"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72217104889","2025-01-01","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  31.7","24","  24.8","24","9999.9"," 0","996.2","19"," 10.0","24","999.9"," 0","999.9","999.9","  35.8"," ","  28.4"," "," 0.01","G","999.9","000000"
"72217104889","2025-01-02","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  28.3","24","  22.1","24","9999.9"," 0","000.3","24"," 10.0","22","999.9"," 0","999.9","999.9","  34.5","*","  21.6","*","99.99"," ","999.9","001000"
"72217104889","2025-01-03","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  21.6","24","  16.7","24","9999.9"," 0","001.1","24","  9.2","23","999.9"," 0","999.9","999.9","  30.2"," ","  16.2"," ","99.99"," ","999.9","001000"
"72217104889","2025-01-04","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  13.5","24","   6.8","24","9999.9"," 0","004.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  19.2"," ","   6.6"," "," 0.00","I","999.9","000000"
"72217104889","2025-01-05","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  18.9","24","   9.7","24","9999.9"," 0","000.4","24"," 10.0","24","999.9"," 0","999.9","999.9","  22.1","*","  14.9","*"," 0.00","I","999.9","000000"
"72217104889","2025-01-06","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  23.0","24","  18.7","24","9999.9"," 0","995.1","24","  7.7","24","999.9"," 0","999.9","999.9","  29.3"," ","  18.5"," ","99.99"," ","999.9","001000"
"72217104889","2025-01-07","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  21.8","24","  14.7","24","9999.9"," 0","005.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  27.5"," ","  11.3"," ","99.99"," ","999.9","001000"
"72217104889","2025-01-08","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  18.5","24","  10.7","24","9999.9"," 0","004.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  24.6"," ","  10.4"," "," 0.00","I","999.9","000000"
"72217104889","2025-01-09","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  13.6","24","   5.4","24","9999.9"," 0","000.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  26.4"," ","   2.7"," "," 0.00","I","999.9","000000"
"72217104889","2025-01-10","40.9244","-88.6239","200.9","PONTIAC MUNICIPAL AIRPORT, IL US","  24.3","24","  20.8","24","9999.9"," 0","992.5","24","  5.3","24","999.9"," 0","999.9","999.9","  28.9"," ","  17.6"," ","99.99"," ","999.9","001000"
